\sapi\fpm\fpm\fpm_children.c,fpm_unix.h
\sapi\fpm\fpm\fpm_children.c,fpm_env.h
\sapi\fpm\fpm\fpm_children.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_children.c,fpm_status.h
\sapi\fpm\fpm\fpm_children.c,fpm_log.h
\sapi\fpm\fpm\fpm_children.c,zlog.h
\sapi\fpm\fpm\fpm_children.h,<sys/time.h>
\sapi\fpm\fpm\fpm_children.h,<sys/types.h>
\sapi\fpm\fpm\fpm_children.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_children.h,fpm_events.h
\sapi\fpm\fpm\fpm_children.h,zlog.h
\sapi\fpm\fpm\fpm_cleanup.c,fpm_config.h
\sapi\fpm\fpm\fpm_cleanup.c,<stdlib.h>
\sapi\fpm\fpm\fpm_cleanup.c,fpm_arrays.h
\sapi\fpm\fpm\fpm_cleanup.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_clock.c,fpm_config.h
\sapi\fpm\fpm\fpm_clock.c,<time.h>
\sapi\fpm\fpm\fpm_clock.c,fpm_clock.h
\sapi\fpm\fpm\fpm_clock.c,zlog.h
\sapi\fpm\fpm\fpm_clock.c,<mach/mach.h>
\sapi\fpm\fpm\fpm_clock.c,<mach/clock.h>
\sapi\fpm\fpm\fpm_clock.c,<mach/mach_error.h>
\sapi\fpm\fpm\fpm_clock.h,<sys/time.h>
\sapi\fpm\fpm\fpm_conf.c,fpm_config.h
\sapi\fpm\fpm\fpm_conf.c,<sys/types.h>
\sapi\fpm\fpm\fpm_conf.c,<sys/stat.h>
\sapi\fpm\fpm\fpm_conf.c,<fcntl.h>
\sapi\fpm\fpm\fpm_conf.c,<string.h>
\sapi\fpm\fpm\fpm_conf.c,<stdlib.h>
\sapi\fpm\fpm\fpm_conf.c,<stddef.h>
\sapi\fpm\fpm\fpm_conf.c,<string.h>
\sapi\fpm\fpm\fpm_conf.c,<inttypes.h>
\sapi\fpm\fpm\fpm_conf.c,<stdio.h>
\sapi\fpm\fpm\fpm_conf.c,<unistd.h>
\sapi\fpm\fpm\fpm_conf.c,php.h
\sapi\fpm\fpm\fpm_conf.c,zend_ini_scanner.h
\sapi\fpm\fpm\fpm_conf.c,zend_globals.h
\sapi\fpm\fpm\fpm_conf.c,zend_stream.h
\sapi\fpm\fpm\fpm_conf.c,php_syslog.h
\sapi\fpm\fpm\fpm_conf.c,fpm.h
\sapi\fpm\fpm\fpm_conf.c,fpm_conf.h
\sapi\fpm\fpm\fpm_conf.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_conf.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_conf.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_conf.c,fpm_php.h
\sapi\fpm\fpm\fpm_conf.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_conf.c,fpm_shm.h
\sapi\fpm\fpm\fpm_conf.c,fpm_status.h
\sapi\fpm\fpm\fpm_conf.c,fpm_log.h
\sapi\fpm\fpm\fpm_conf.c,fpm_events.h
\sapi\fpm\fpm\fpm_conf.c,fpm_unix.h
\sapi\fpm\fpm\fpm_conf.c,zlog.h
\sapi\fpm\fpm\fpm_conf.c,fpm_systemd.h
\sapi\fpm\fpm\fpm_conf.h,<stdint.h>
\sapi\fpm\fpm\fpm_conf.h,php.h
\sapi\fpm\fpm\fpm_config.h,<php_config.h>
\sapi\fpm\fpm\fpm_env.c,fpm_config.h
\sapi\fpm\fpm\fpm_env.c,<alloca.h>
\sapi\fpm\fpm\fpm_env.c,<stdio.h>
\sapi\fpm\fpm\fpm_env.c,<stdlib.h>
\sapi\fpm\fpm\fpm_env.c,<string.h>
\sapi\fpm\fpm\fpm_env.c,fpm_env.h
\sapi\fpm\fpm\fpm_env.c,fpm.h
\sapi\fpm\fpm\fpm_env.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_env.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_events.c,fpm_config.h
\sapi\fpm\fpm\fpm_events.c,<unistd.h>
\sapi\fpm\fpm\fpm_events.c,<errno.h>
\sapi\fpm\fpm\fpm_events.c,<stdlib.h>
\sapi\fpm\fpm\fpm_events.c,<string.h>
\sapi\fpm\fpm\fpm_events.c,<php.h>
\sapi\fpm\fpm\fpm_events.c,fpm.h
\sapi\fpm\fpm\fpm_events.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_events.c,fpm_events.h
\sapi\fpm\fpm\fpm_events.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_events.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_events.c,fpm_signals.h
\sapi\fpm\fpm\fpm_events.c,fpm_children.h
\sapi\fpm\fpm\fpm_events.c,zlog.h
\sapi\fpm\fpm\fpm_events.c,fpm_clock.h
\sapi\fpm\fpm\fpm_events.c,fpm_log.h
\sapi\fpm\fpm\fpm_events.c,events/select.h
\sapi\fpm\fpm\fpm_events.c,events/poll.h
\sapi\fpm\fpm\fpm_events.c,events/epoll.h
\sapi\fpm\fpm\fpm_events.c,events/devpoll.h
\sapi\fpm\fpm\fpm_events.c,events/port.h
\sapi\fpm\fpm\fpm_events.c,events/kqueue.h
\sapi\fpm\fpm\fpm_events.c,fpm_systemd.h
\sapi\fpm\fpm\fpm_log.c,php.h
\sapi\fpm\fpm\fpm_log.c,SAPI.h
\sapi\fpm\fpm\fpm_log.c,<stdio.h>
\sapi\fpm\fpm\fpm_log.c,<unistd.h>
\sapi\fpm\fpm\fpm_log.c,<fcntl.h>
\sapi\fpm\fpm\fpm_log.c,<sys/times.h>
\sapi\fpm\fpm\fpm_log.c,fpm_config.h
\sapi\fpm\fpm\fpm_log.c,fpm_log.h
\sapi\fpm\fpm\fpm_log.c,fpm_clock.h
\sapi\fpm\fpm\fpm_log.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_log.c,fpm_signals.h
\sapi\fpm\fpm\fpm_log.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_log.c,fastcgi.h
\sapi\fpm\fpm\fpm_log.c,zlog.h
\sapi\fpm\fpm\fpm_log.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_main.c,php.h
\sapi\fpm\fpm\fpm_main.c,php_globals.h
\sapi\fpm\fpm\fpm_main.c,php_variables.h
\sapi\fpm\fpm\fpm_main.c,php_ini_builder.h
\sapi\fpm\fpm\fpm_main.c,zend_modules.h
\sapi\fpm\fpm\fpm_main.c,php.h
\sapi\fpm\fpm\fpm_main.c,zend_ini_scanner.h
\sapi\fpm\fpm\fpm_main.c,zend_globals.h
\sapi\fpm\fpm\fpm_main.c,zend_stream.h
\sapi\fpm\fpm\fpm_main.c,SAPI.h
\sapi\fpm\fpm\fpm_main.c,<stdio.h>
\sapi\fpm\fpm\fpm_main.c,php.h
\sapi\fpm\fpm\fpm_main.c,<signal.h>
\sapi\fpm\fpm\fpm_main.c,<locale.h>
\sapi\fpm\fpm\fpm_main.c,zend.h
\sapi\fpm\fpm\fpm_main.c,zend_extensions.h
\sapi\fpm\fpm\fpm_main.c,php_ini.h
\sapi\fpm\fpm\fpm_main.c,php_globals.h
\sapi\fpm\fpm\fpm_main.c,php_main.h
\sapi\fpm\fpm\fpm_main.c,fopen_wrappers.h
\sapi\fpm\fpm\fpm_main.c,ext/standard/php_standard.h
\sapi\fpm\fpm\fpm_main.c,zend_compile.h
\sapi\fpm\fpm\fpm_main.c,zend_execute.h
\sapi\fpm\fpm\fpm_main.c,zend_highlight.h
\sapi\fpm\fpm\fpm_main.c,php_getopt.h
\sapi\fpm\fpm\fpm_main.c,http_status_codes.h
\sapi\fpm\fpm\fpm_main.c,fastcgi.h
\sapi\fpm\fpm\fpm_main.c,<php_config.h>
\sapi\fpm\fpm\fpm_main.c,fpm.h
\sapi\fpm\fpm\fpm_main.c,fpm_main_arginfo.h
\sapi\fpm\fpm\fpm_main.c,fpm_request.h
\sapi\fpm\fpm\fpm_main.c,fpm_status.h
\sapi\fpm\fpm\fpm_main.c,fpm_signals.h
\sapi\fpm\fpm\fpm_main.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_main.c,fpm_conf.h
\sapi\fpm\fpm\fpm_main.c,fpm_php.h
\sapi\fpm\fpm\fpm_main.c,fpm_log.h
\sapi\fpm\fpm\fpm_main.c,zlog.h
\sapi\fpm\fpm\fpm_php.c,fpm_config.h
\sapi\fpm\fpm\fpm_php.c,<stdlib.h>
\sapi\fpm\fpm\fpm_php.c,<string.h>
\sapi\fpm\fpm\fpm_php.c,<stdio.h>
\sapi\fpm\fpm\fpm_php.c,php.h
\sapi\fpm\fpm\fpm_php.c,php_main.h
\sapi\fpm\fpm\fpm_php.c,php_ini.h
\sapi\fpm\fpm\fpm_php.c,ext/standard/dl.h
\sapi\fpm\fpm\fpm_php.c,fastcgi.h
\sapi\fpm\fpm\fpm_php.c,fpm.h
\sapi\fpm\fpm\fpm_php.c,fpm_php.h
\sapi\fpm\fpm\fpm_php.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_php.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_php.c,zlog.h
\sapi\fpm\fpm\fpm_php.h,<TSRM.h>
\sapi\fpm\fpm\fpm_php.h,php.h
\sapi\fpm\fpm\fpm_php.h,build-defs.h
\sapi\fpm\fpm\fpm_php.h,fpm/fpm_conf.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_config.h
\sapi\fpm\fpm\fpm_php_trace.c,php.h
\sapi\fpm\fpm\fpm_php_trace.c,php_main.h
\sapi\fpm\fpm\fpm_php_trace.c,<stdio.h>
\sapi\fpm\fpm\fpm_php_trace.c,<stddef.h>
\sapi\fpm\fpm\fpm_php_trace.c,<inttypes.h>
\sapi\fpm\fpm\fpm_php_trace.c,<unistd.h>
\sapi\fpm\fpm\fpm_php_trace.c,<sys/time.h>
\sapi\fpm\fpm\fpm_php_trace.c,<sys/types.h>
\sapi\fpm\fpm\fpm_php_trace.c,<errno.h>
\sapi\fpm\fpm\fpm_php_trace.c,fpm_trace.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_php_trace.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_children.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_php_trace.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_php_trace.c,zlog.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_config.h
\sapi\fpm\fpm\fpm_process_ctl.c,<sys/types.h>
\sapi\fpm\fpm\fpm_process_ctl.c,<signal.h>
\sapi\fpm\fpm\fpm_process_ctl.c,<unistd.h>
\sapi\fpm\fpm\fpm_process_ctl.c,<stdlib.h>
\sapi\fpm\fpm\fpm_process_ctl.c,fpm.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_clock.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_children.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_signals.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_events.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_request.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_process_ctl.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_process_ctl.c,zlog.h
\sapi\fpm\fpm\fpm_process_ctl.h,fpm_events.h
\sapi\fpm\fpm\fpm_request.c,<sys/times.h>
\sapi\fpm\fpm\fpm_request.c,fpm_config.h
\sapi\fpm\fpm\fpm_request.c,fpm.h
\sapi\fpm\fpm\fpm_request.c,fpm_php.h
\sapi\fpm\fpm\fpm_request.c,fpm_str.h
\sapi\fpm\fpm\fpm_request.c,fpm_clock.h
\sapi\fpm\fpm\fpm_request.c,fpm_conf.h
\sapi\fpm\fpm\fpm_request.c,fpm_trace.h
\sapi\fpm\fpm\fpm_request.c,fpm_php_trace.h
\sapi\fpm\fpm\fpm_request.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_request.c,fpm_children.h
\sapi\fpm\fpm\fpm_request.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_request.c,fpm_status.h
\sapi\fpm\fpm\fpm_request.c,fpm_request.h
\sapi\fpm\fpm\fpm_request.c,fpm_log.h
\sapi\fpm\fpm\fpm_request.c,zlog.h
\sapi\fpm\fpm\fpm_scoreboard.c,php.h
\sapi\fpm\fpm\fpm_scoreboard.c,SAPI.h
\sapi\fpm\fpm\fpm_scoreboard.c,<stdio.h>
\sapi\fpm\fpm\fpm_scoreboard.c,<time.h>
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_config.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_children.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_shm.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_scoreboard.c,fpm_clock.h
\sapi\fpm\fpm\fpm_scoreboard.c,zlog.h
\sapi\fpm\fpm\fpm_scoreboard.h,<sys/time.h>
\sapi\fpm\fpm\fpm_scoreboard.h,<sys/times.h>
\sapi\fpm\fpm\fpm_scoreboard.h,fpm_request.h
\sapi\fpm\fpm\fpm_scoreboard.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_scoreboard.h,fpm_atomic.h
\sapi\fpm\fpm\fpm_shm.c,<sys/mman.h>
\sapi\fpm\fpm\fpm_shm.c,<errno.h>
\sapi\fpm\fpm\fpm_shm.c,<string.h>
\sapi\fpm\fpm\fpm_shm.c,fpm_shm.h
\sapi\fpm\fpm\fpm_shm.c,zlog.h
\sapi\fpm\fpm\fpm_signals.c,fpm_config.h
\sapi\fpm\fpm\fpm_signals.c,<signal.h>
\sapi\fpm\fpm\fpm_signals.c,<stdio.h>
\sapi\fpm\fpm\fpm_signals.c,<sys/types.h>
\sapi\fpm\fpm\fpm_signals.c,<sys/socket.h>
\sapi\fpm\fpm\fpm_signals.c,<stdlib.h>
\sapi\fpm\fpm\fpm_signals.c,<string.h>
\sapi\fpm\fpm\fpm_signals.c,<fcntl.h>
\sapi\fpm\fpm\fpm_signals.c,<unistd.h>
\sapi\fpm\fpm\fpm_signals.c,<errno.h>
\sapi\fpm\fpm\fpm_signals.c,fpm.h
\sapi\fpm\fpm\fpm_signals.c,fpm_signals.h
\sapi\fpm\fpm\fpm_signals.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_signals.c,fpm_php.h
\sapi\fpm\fpm\fpm_signals.c,zlog.h
\sapi\fpm\fpm\fpm_signals.h,<signal.h>
\sapi\fpm\fpm\fpm_sockets.c,fpm_config.h
\sapi\fpm\fpm\fpm_sockets.c,<alloca.h>
\sapi\fpm\fpm\fpm_sockets.c,<sys/types.h>
\sapi\fpm\fpm\fpm_sockets.c,<sys/stat.h>
\sapi\fpm\fpm\fpm_sockets.c,<sys/socket.h>
\sapi\fpm\fpm\fpm_sockets.c,<netinet/in.h>
\sapi\fpm\fpm\fpm_sockets.c,<arpa/inet.h>
\sapi\fpm\fpm\fpm_sockets.c,<sys/un.h>
\sapi\fpm\fpm\fpm_sockets.c,<netdb.h>
\sapi\fpm\fpm\fpm_sockets.c,<stdio.h>
\sapi\fpm\fpm\fpm_sockets.c,<stdlib.h>
\sapi\fpm\fpm\fpm_sockets.c,<string.h>
\sapi\fpm\fpm\fpm_sockets.c,<errno.h>
\sapi\fpm\fpm\fpm_sockets.c,<unistd.h>
\sapi\fpm\fpm\fpm_sockets.c,zlog.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_arrays.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_unix.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_str.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_env.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_sockets.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_sockets.c,<netinet/tcp.h>
\sapi\fpm\fpm\fpm_sockets.c,<netinet/tcp.h>
\sapi\fpm\fpm\fpm_sockets.h,<sys/types.h>
\sapi\fpm\fpm\fpm_sockets.h,<sys/socket.h>
\sapi\fpm\fpm\fpm_sockets.h,<sys/sysctl.h>
\sapi\fpm\fpm\fpm_sockets.h,<sys/un.h>
\sapi\fpm\fpm\fpm_sockets.h,<unistd.h>
\sapi\fpm\fpm\fpm_sockets.h,<fcntl.h>
\sapi\fpm\fpm\fpm_sockets.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_status.c,php.h
\sapi\fpm\fpm\fpm_status.c,zend_long.h
\sapi\fpm\fpm\fpm_status.c,SAPI.h
\sapi\fpm\fpm\fpm_status.c,<stdio.h>
\sapi\fpm\fpm\fpm_status.c,fpm_config.h
\sapi\fpm\fpm\fpm_status.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_status.c,fpm_status.h
\sapi\fpm\fpm\fpm_status.c,fpm_clock.h
\sapi\fpm\fpm\fpm_status.c,zlog.h
\sapi\fpm\fpm\fpm_status.c,fpm_atomic.h
\sapi\fpm\fpm\fpm_status.c,fpm_conf.h
\sapi\fpm\fpm\fpm_status.c,fpm_php.h
\sapi\fpm\fpm\fpm_status.c,<ext/standard/html.h>
\sapi\fpm\fpm\fpm_status.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_status.h,fpm_shm.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_config.h
\sapi\fpm\fpm\fpm_stdio.c,<sys/types.h>
\sapi\fpm\fpm\fpm_stdio.c,<sys/stat.h>
\sapi\fpm\fpm\fpm_stdio.c,<string.h>
\sapi\fpm\fpm\fpm_stdio.c,<fcntl.h>
\sapi\fpm\fpm\fpm_stdio.c,<unistd.h>
\sapi\fpm\fpm\fpm_stdio.c,<errno.h>
\sapi\fpm\fpm\fpm_stdio.c,php_syslog.h
\sapi\fpm\fpm\fpm_stdio.c,php_network.h
\sapi\fpm\fpm\fpm_stdio.c,fpm.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_children.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_events.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_sockets.h
\sapi\fpm\fpm\fpm_stdio.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_stdio.c,zlog.h
\sapi\fpm\fpm\fpm_stdio.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_systemd.c,fpm_config.h
\sapi\fpm\fpm\fpm_systemd.c,<sys/types.h>
\sapi\fpm\fpm\fpm_systemd.c,<systemd/sd-daemon.h>
\sapi\fpm\fpm\fpm_systemd.c,fpm.h
\sapi\fpm\fpm\fpm_systemd.c,fpm_clock.h
\sapi\fpm\fpm\fpm_systemd.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_systemd.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_systemd.c,zlog.h
\sapi\fpm\fpm\fpm_systemd.c,fpm_systemd.h
\sapi\fpm\fpm\fpm_systemd.h,fpm_events.h
\sapi\fpm\fpm\fpm_trace.c,fpm_config.h
\sapi\fpm\fpm\fpm_trace.c,<sys/types.h>
\sapi\fpm\fpm\fpm_trace.c,fpm_trace.h
\sapi\fpm\fpm\fpm_trace.h,<unistd.h>
\sapi\fpm\fpm\fpm_trace_mach.c,fpm_config.h
\sapi\fpm\fpm\fpm_trace_mach.c,<mach/mach.h>
\sapi\fpm\fpm\fpm_trace_mach.c,<mach/mach_vm.h>
\sapi\fpm\fpm\fpm_trace_mach.c,<unistd.h>
\sapi\fpm\fpm\fpm_trace_mach.c,fpm_trace.h
\sapi\fpm\fpm\fpm_trace_mach.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_trace_mach.c,fpm_unix.h
\sapi\fpm\fpm\fpm_trace_mach.c,zlog.h
\sapi\fpm\fpm\fpm_trace_pread.c,fpm_config.h
\sapi\fpm\fpm\fpm_trace_pread.c,<unistd.h>
\sapi\fpm\fpm\fpm_trace_pread.c,<fcntl.h>
\sapi\fpm\fpm\fpm_trace_pread.c,<stdio.h>
\sapi\fpm\fpm\fpm_trace_pread.c,<inttypes.h>
\sapi\fpm\fpm\fpm_trace_pread.c,fpm_trace.h
\sapi\fpm\fpm\fpm_trace_pread.c,fpm_process_ctl.h
\sapi\fpm\fpm\fpm_trace_pread.c,zlog.h
\sapi\fpm\fpm\fpm_trace_ptrace.c,fpm_config.h
\sapi\fpm\fpm\fpm_trace_ptrace.c,<sys/wait.h>
\sapi\fpm\fpm\fpm_trace_ptrace.c,<sys/ptrace.h>
\sapi\fpm\fpm\fpm_trace_ptrace.c,<unistd.h>
\sapi\fpm\fpm\fpm_trace_ptrace.c,<errno.h>
\sapi\fpm\fpm\fpm_trace_ptrace.c,fpm_trace.h
\sapi\fpm\fpm\fpm_trace_ptrace.c,zlog.h
\sapi\fpm\fpm\fpm_unix.c,fpm_config.h
\sapi\fpm\fpm\fpm_unix.c,<string.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/time.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/resource.h>
\sapi\fpm\fpm\fpm_unix.c,<stdlib.h>
\sapi\fpm\fpm\fpm_unix.c,<unistd.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/types.h>
\sapi\fpm\fpm\fpm_unix.c,<pwd.h>
\sapi\fpm\fpm\fpm_unix.c,<grp.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/prctl.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/procctl.h>
\sapi\fpm\fpm\fpm_unix.c,<priv.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/apparmor.h>
\sapi\fpm\fpm\fpm_unix.c,<sys/acl.h>
\sapi\fpm\fpm\fpm_unix.c,<selinux/selinux.h>
\sapi\fpm\fpm\fpm_unix.c,fpm.h
\sapi\fpm\fpm\fpm_unix.c,fpm_conf.h
\sapi\fpm\fpm\fpm_unix.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_unix.c,fpm_clock.h
\sapi\fpm\fpm\fpm_unix.c,fpm_stdio.h
\sapi\fpm\fpm\fpm_unix.c,fpm_unix.h
\sapi\fpm\fpm\fpm_unix.c,fpm_signals.h
\sapi\fpm\fpm\fpm_unix.c,zlog.h
\sapi\fpm\fpm\fpm_unix.h,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_config.h
\sapi\fpm\fpm\fpm_worker_pool.c,<string.h>
\sapi\fpm\fpm\fpm_worker_pool.c,<stdlib.h>
\sapi\fpm\fpm\fpm_worker_pool.c,<unistd.h>
\sapi\fpm\fpm\fpm_worker_pool.c,fpm.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_worker_pool.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_cleanup.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_children.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_shm.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_scoreboard.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_conf.h
\sapi\fpm\fpm\fpm_worker_pool.c,fpm_unix.h
\sapi\fpm\fpm\fpm_worker_pool.h,fpm_conf.h
\sapi\fpm\fpm\fpm_worker_pool.h,fpm_shm.h
\sapi\fpm\fpm\zlog.c,fpm_config.h
\sapi\fpm\fpm\zlog.c,<stdio.h>
\sapi\fpm\fpm\zlog.c,<unistd.h>
\sapi\fpm\fpm\zlog.c,<time.h>
\sapi\fpm\fpm\zlog.c,<string.h>
\sapi\fpm\fpm\zlog.c,<stdarg.h>
\sapi\fpm\fpm\zlog.c,<sys/time.h>
\sapi\fpm\fpm\zlog.c,<errno.h>
\sapi\fpm\fpm\zlog.c,php_syslog.h
\sapi\fpm\fpm\zlog.c,zlog.h
\sapi\fpm\fpm\zlog.c,fpm.h
\sapi\fpm\fpm\zlog.c,zend_portability.h
\sapi\fpm\fpm\zlog.h,<stdarg.h>
\sapi\fpm\fpm\zlog.h,<sys/types.h>
\sapi\fuzzer\fuzzer-execute-common.h,<main/php.h>
\sapi\fuzzer\fuzzer-execute-common.h,fuzzer.h
\sapi\fuzzer\fuzzer-execute-common.h,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-execute-common.h,zend_exceptions.h
\sapi\fuzzer\fuzzer-execute.c,fuzzer-execute-common.h
\sapi\fuzzer\fuzzer-exif.c,fuzzer.h
\sapi\fuzzer\fuzzer-exif.c,Zend/zend.h
\sapi\fuzzer\fuzzer-exif.c,main/php_config.h
\sapi\fuzzer\fuzzer-exif.c,main/php_main.h
\sapi\fuzzer\fuzzer-exif.c,ext/standard/php_var.h
\sapi\fuzzer\fuzzer-exif.c,<stdio.h>
\sapi\fuzzer\fuzzer-exif.c,<stdint.h>
\sapi\fuzzer\fuzzer-exif.c,<stdlib.h>
\sapi\fuzzer\fuzzer-exif.c,<sys/types.h>
\sapi\fuzzer\fuzzer-exif.c,<sys/stat.h>
\sapi\fuzzer\fuzzer-exif.c,<fcntl.h>
\sapi\fuzzer\fuzzer-exif.c,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-function-jit.c,fuzzer-execute-common.h
\sapi\fuzzer\fuzzer-json.c,fuzzer.h
\sapi\fuzzer\fuzzer-json.c,Zend/zend.h
\sapi\fuzzer\fuzzer-json.c,main/php_config.h
\sapi\fuzzer\fuzzer-json.c,main/php_main.h
\sapi\fuzzer\fuzzer-json.c,<stdio.h>
\sapi\fuzzer\fuzzer-json.c,<stdint.h>
\sapi\fuzzer\fuzzer-json.c,<stdlib.h>
\sapi\fuzzer\fuzzer-json.c,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-json.c,ext/json/php_json_parser.h
\sapi\fuzzer\fuzzer-mbregex.c,fuzzer.h
\sapi\fuzzer\fuzzer-mbregex.c,Zend/zend.h
\sapi\fuzzer\fuzzer-mbregex.c,main/php_config.h
\sapi\fuzzer\fuzzer-mbregex.c,main/php_main.h
\sapi\fuzzer\fuzzer-mbregex.c,oniguruma.h
\sapi\fuzzer\fuzzer-mbregex.c,<stdio.h>
\sapi\fuzzer\fuzzer-mbregex.c,<stdint.h>
\sapi\fuzzer\fuzzer-mbregex.c,<stdlib.h>
\sapi\fuzzer\fuzzer-mbregex.c,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-mbstring.c,zend.h
\sapi\fuzzer\fuzzer-mbstring.c,fuzzer.h
\sapi\fuzzer\fuzzer-mbstring.c,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-mbstring.c,ext/mbstring/mbstring.h
\sapi\fuzzer\fuzzer-parser.c,<main/php.h>
\sapi\fuzzer\fuzzer-parser.c,<main/php_main.h>
\sapi\fuzzer\fuzzer-parser.c,<main/SAPI.h>
\sapi\fuzzer\fuzzer-parser.c,<ext/standard/info.h>
\sapi\fuzzer\fuzzer-parser.c,<ext/standard/php_var.h>
\sapi\fuzzer\fuzzer-parser.c,<main/php_variables.h>
\sapi\fuzzer\fuzzer-parser.c,fuzzer.h
\sapi\fuzzer\fuzzer-parser.c,fuzzer-sapi.h
\sapi\fuzzer\fuzzer-sapi.c,<main/php.h>
